1	0.235	0.360204	12.4693	3.41955	11.6717	9.77164
1	0.235	0.361204	12.4698	3.42047	11.6721	9.77131
1	0.235	0.362204	12.4703	3.42139	11.6724	9.77099
1	0.235	0.363204	12.4707	3.42232	11.6727	9.77067
1	0.235	0.364204	12.4712	3.42324	11.673	9.77035
1	0.235	0.365204	12.4716	3.42416	11.6734	9.77003
1	0.235	0.366204	12.4721	3.42508	11.6737	9.76971
1	0.235	0.367204	12.4726	3.426	11.674	9.76939
1	0.235	0.368204	12.473	3.42692	11.6743	9.76907
1	0.235	0.369204	12.4735	3.42784	11.6746	9.76876
1	0.235	0.370204	12.4739	3.42876	11.6749	9.76844
1	0.235	0.371204	12.4744	3.42967	11.6753	9.76812
1	0.235	0.372204	12.4749	3.43059	11.6756	9.76781
1	0.235	0.373204	12.4753	3.43151	11.6759	9.7675
1	0.235	0.374204	12.4758	3.43242	11.6762	9.76719
1	0.235	0.375204	12.4762	3.43333	11.6765	9.76687
1	0.235	0.376204	12.4767	3.43425	11.6768	9.76656
1	0.235	0.377204	12.4772	3.43516	11.6771	9.76625
1	0.235	0.378204	12.4776	3.43607	11.6774	9.76595
1	0.235	0.379204	12.4781	3.43698	11.6777	9.76564
1	0.235	0.380204	12.4785	3.4379	11.678	9.76533
1	0.235	0.381204	12.479	3.43881	11.6784	9.76502
1	0.235	0.382204	12.4794	3.43972	11.6787	9.76472
1	0.235	0.383204	12.4799	3.44063	11.679	9.76442
1	0.235	0.384204	12.4803	3.44153	11.6793	9.76411
1	0.235	0.385204	12.4808	3.44244	11.6796	9.76381
1	0.235	0.386204	12.4812	3.44335	11.6799	9.76351
1	0.24	0.127204	12.2569	3.00322	11.5753	9.86804
1	0.24	0.128204	12.2579	3.00514	11.5756	9.8678
1	0.24	0.129204	12.2589	3.00707	11.5758	9.86757
1	0.24	0.130204	12.2599	3.009	11.576	9.86733
1	0.24	0.131204	12.2609	3.01094	11.5763	9.8671
1	0.24	0.132204	12.2619	3.01288	11.5765	9.86687
1	0.24	0.133204	12.2629	3.01483	11.5767	9.86665
1	0.24	0.134204	12.2639	3.01679	11.577	9.86642
1	0.24	0.135204	12.265	3.01875	11.5772	9.8662
1	0.24	0.136204	12.266	3.02072	11.5774	9.86598
1	0.24	0.137204	12.267	3.02269	11.5776	9.86576
1	0.24	0.138204	12.268	3.02467	11.5778	9.86555
1	0.24	0.139204	12.269	3.02666	11.578	9.86533
1	0.24	0.140204	12.2701	3.02865	11.5783	9.86512
1	0.24	0.141204	12.2711	3.03065	11.5785	9.86491
1	0.24	0.142204	12.2721	3.03266	11.5787	9.86471
1	0.24	0.143204	12.2732	3.03467	11.5789	9.8645
1	0.24	0.144204	12.2742	3.03669	11.5791	9.8643
1	0.24	0.145204	12.2753	3.03871	11.5793	9.8641
1	0.24	0.146204	12.2763	3.04074	11.5795	9.86391
1	0.24	0.147204	12.2774	3.04277	11.5797	9.86366
1	0.24	0.148204	12.2784	3.04482	11.5803	9.86308
1	0.24	0.149204	12.2795	3.04686	11.5809	9.86251
1	0.24	0.150204	12.2805	3.04892	11.5814	9.86194
1	0.24	0.151204	12.2816	3.05098	11.582	9.86137
1	0.24	0.152204	12.2826	3.05304	11.5826	9.8608
1	0.24	0.153204	12.2837	3.05511	11.5831	9.86024
1	0.24	0.154204	12.2848	3.05719	11.5837	9.85967
1	0.24	0.155204	12.2863	3.06013	11.5843	9.85911
1	0.24	0.156204	12.2881	3.06373	11.5848	9.85855
1	0.24	0.157204	12.2899	3.06734	11.5854	9.85799
1	0.24	0.158204	12.2918	3.07096	11.5859	9.85743
1	0.24	0.159204	12.2936	3.0746	11.5865	9.85688
1	0.24	0.160204	12.2955	3.07826	11.5871	9.85632
1	0.24	0.161204	12.2973	3.08193	11.5876	9.85577
1	0.24	0.162204	12.2992	3.08563	11.5882	9.85522
1	0.24	0.163204	12.3011	3.08933	11.5887	9.85467
1	0.24	0.164204	12.303	3.09306	11.5893	9.85412
1	0.24	0.165204	12.3049	3.0968	11.5898	9.85357
1	0.24	0.166204	12.3068	3.10055	11.5904	9.85303
1	0.24	0.167204	12.3087	3.10433	11.5909	9.85248
1	0.24	0.168204	12.3106	3.10812	11.5914	9.85194
1	0.24	0.169204	12.3126	3.11192	11.592	9.8514
1	0.24	0.170204	12.3145	3.11574	11.5925	9.85086
1	0.24	0.171204	12.3165	3.11958	11.5931	9.85032
1	0.24	0.172204	12.3184	3.12344	11.5936	9.84979
1	0.24	0.173204	12.3204	3.12731	11.5941	9.84925
1	0.24	0.174204	12.3223	3.1312	11.5947	9.84872
1	0.24	0.175204	12.3243	3.1351	11.5952	9.84818
1	0.24	0.176204	12.3263	3.13903	11.5957	9.84765
1	0.24	0.177204	12.3283	3.14296	11.5963	9.84712
1	0.24	0.178204	12.3303	3.14692	11.5968	9.8466
1	0.24	0.179204	12.3323	3.15089	11.5973	9.84607
1	0.24	0.180204	12.3343	3.15487	11.5978	9.84554
1	0.24	0.181204	12.3364	3.15888	11.5984	9.84502
1	0.24	0.182204	12.3384	3.1629	11.5989	9.8445
1	0.24	0.183204	12.3404	3.16693	11.5994	9.84397
1	0.24	0.184204	12.3425	3.17099	11.5999	9.84345
1	0.24	0.185204	12.3446	3.17506	11.6004	9.84294
1	0.24	0.186204	12.3466	3.17914	11.601	9.84242
1	0.24	0.187204	12.3487	3.18324	11.6015	9.8419
1	0.24	0.188204	12.3508	3.18736	11.602	9.84139
1	0.24	0.189204	12.3529	3.19149	11.6025	9.84088
1	0.24	0.190204	12.355	3.19565	11.603	9.84036
1	0.24	0.191204	12.3571	3.19981	11.6035	9.83985
1	0.24	0.192204	12.3592	3.204	11.604	9.83934
1	0.24	0.193204	12.3613	3.2082	11.6045	9.83884
1	0.24	0.194204	12.3635	3.21241	11.6051	9.83833
1	0.24	0.195204	12.3656	3.21664	11.6056	9.83782
1	0.24	0.196204	12.3677	3.22089	11.6061	9.83732
1	0.24	0.197204	12.3699	3.22516	11.6066	9.83682
1	0.24	0.198204	12.3721	3.22944	11.6071	9.83631
1	0.24	0.199204	12.3742	3.23373	11.6076	9.83581
1	0.24	0.200204	12.3764	3.23805	11.6081	9.83531
1	0.24	0.201204	12.3786	3.24237	11.6086	9.83482
1	0.24	0.202204	12.3808	3.24672	11.6091	9.83432
1	0.24	0.203204	12.383	3.25108	11.6096	9.83382
1	0.24	0.204204	12.3852	3.25546	11.61	9.83333
1	0.24	0.205204	12.3874	3.25985	11.6105	9.83284
1	0.24	0.206204	12.3897	3.26426	11.611	9.83235
1	0.24	0.207204	12.3919	3.26869	11.6115	9.83186
1	0.24	0.208204	12.3941	3.27313	11.612	9.83137
1	0.24	0.209204	12.3964	3.27758	11.6125	9.83088
1	0.24	0.210204	12.3986	3.28206	11.613	9.83039
1	0.24	0.211204	12.4009	3.28655	11.6135	9.82991
1	0.24	0.212204	12.4032	3.29105	11.614	9.82942
1	0.24	0.213204	12.4055	3.29557	11.6144	9.82894
1	0.24	0.214204	12.4078	3.30011	11.6149	9.82846
1	0.24	0.215204	12.4101	3.30466	11.6154	9.82797
1	0.24	0.216204	12.4124	3.30923	11.6159	9.82749
1	0.24	0.217204	12.4147	3.31381	11.6164	9.82702
1	0.24	0.218204	12.417	3.31841	11.6168	9.82654
1	0.24	0.219204	12.4193	3.32303	11.6173	9.82606
1	0.24	0.220204	12.4217	3.32766	11.6178	9.82559
1	0.24	0.221204	12.424	3.3323	11.6183	9.82511
1	0.24	0.222204	12.4264	3.33696	11.6187	9.82464
1	0.24	0.223204	12.4287	3.34164	11.6192	9.82417
1	0.24	0.224204	12.4311	3.34633	11.6197	9.8237
1	0.24	0.225204	12.4335	3.35104	11.6202	9.82323
1	0.24	0.226204	12.4358	3.35576	11.6206	9.82276
1	0.24	0.227204	12.4382	3.3605	11.6211	9.82229
1	0.24	0.228204	12.4406	3.36525	11.6216	9.82182
1	0.24	0.229204	12.443	3.37002	11.622	9.82136
1	0.24	0.230204	12.4454	3.3748	11.6225	9.82089
1	0.24	0.231204	12.4479	3.3796	11.6229	9.82043
1	0.24	0.232204	12.4503	3.38442	11.6234	9.81997
1	0.24	0.233204	12.4527	3.38925	11.6239	9.81951
1	0.24	0.234204	12.4552	3.39409	11.6243	9.81905
1	0.24	0.235204	12.4576	3.39895	11.6248	9.81859
1	0.24	0.236204	12.4591	3.40197	11.6252	9.81813
1	0.24	0.237204	12.46	3.40371	11.6257	9.81768
1	0.24	0.238204	12.4609	3.40547	11.6262	9.81722
1	0.24	0.239204	12.4618	3.40723	11.6266	9.81676
1	0.24	0.240204	12.4627	3.40901	11.6271	9.81631
1	0.24	0.241204	12.4636	3.4108	11.6275	9.81586
1	0.24	0.242204	12.4646	3.4126	11.628	9.81541
1	0.24	0.243204	12.4655	3.41442	11.6284	9.81496
1	0.24	0.244204	12.4664	3.41624	11.6289	9.81451
1	0.24	0.245204	12.4673	3.41808	11.6293	9.81406
1	0.24	0.246204	12.4683	3.41993	11.6298	9.81361
1	0.24	0.247204	12.4692	3.4218	11.6302	9.81316
1	0.24	0.248204	12.4702	3.42367	11.6307	9.81272
1	0.24	0.249204	12.4701	3.42338	11.6311	9.81227
1	0.24	0.250204	12.4692	3.42167	11.6315	9.81183
1	0.24	0.251204	12.4684	3.41995	11.632	9.81139
1	0.24	0.252204	12.4675	3.41824	11.6324	9.81095
1	0.24	0.253204	12.4667	3.41652	11.6329	9.81051
1	0.24	0.254204	12.4659	3.4148	11.6333	9.81007
1	0.24	0.255204	12.465	3.41308	11.6338	9.80963
1	0.24	0.256204	12.4642	3.41135	11.6342	9.80919
1	0.24	0.257204	12.4633	3.40962	11.6346	9.80876
1	0.24	0.258204	12.4625	3.40789	11.6351	9.80832
1	0.24	0.259204	12.4616	3.40615	11.6355	9.80788
1	0.24	0.260204	12.4608	3.40441	11.6359	9.80745
1	0.24	0.261204	12.4599	3.40267	11.6364	9.80702
1	0.24	0.262204	12.459	3.40092	11.6368	9.80659
1	0.24	0.263204	12.4582	3.39917	11.6372	9.80616
1	0.24	0.264204	12.4573	3.39742	11.6377	9.80573
1	0.24	0.265204	12.4565	3.39566	11.6381	9.8053
1	0.24	0.266204	12.4556	3.39391	11.6385	9.80487
1	0.24	0.267204	12.4547	3.39214	11.6389	9.80444
1	0.24	0.268204	12.4539	3.39038	11.6394	9.80402
1	0.24	0.269204	12.453	3.38861	11.6398	9.80359
1	0.24	0.270204	12.4521	3.38683	11.6402	9.80317
1	0.24	0.271204	12.4512	3.38506	11.6406	9.80274
1	0.24	0.272204	12.4504	3.38328	11.6411	9.80232
1	0.24	0.273204	12.4495	3.38149	11.6415	9.8019
1	0.24	0.274204	12.4486	3.37971	11.6419	9.80148
1	0.24	0.275204	12.4477	3.37792	11.6423	9.80106
1	0.24	0.276204	12.4468	3.37612	11.6427	9.80064
1	0.24	0.277204	12.446	3.37433	11.6432	9.80022
1	0.24	0.278204	12.4451	3.37253	11.6436	9.7998
1	0.24	0.279204	12.4442	3.37072	11.644	9.79939
1	0.24	0.280204	12.4433	3.36891	11.6444	9.79897
1	0.24	0.281204	12.4424	3.3671	11.6448	9.79856
1	0.24	0.282204	12.4415	3.36529	11.6452	9.79815
1	0.24	0.283204	12.4406	3.36347	11.6456	9.79773
1	0.24	0.284204	12.4397	3.36164	11.6461	9.79732
1	0.24	0.285204	12.4388	3.35982	11.6465	9.79691
1	0.24	0.286204	12.4379	3.35799	11.6469	9.7965
1	0.24	0.287204	12.437	3.35616	11.6473	9.79609
1	0.24	0.288204	12.4361	3.35432	11.6477	9.79568
1	0.24	0.289204	12.4352	3.35248	11.6481	9.79528
1	0.24	0.290204	12.4343	3.35063	11.6485	9.79487
1	0.24	0.291204	12.4334	3.34879	11.6489	9.79446
1	0.24	0.292204	12.4325	3.34694	11.6493	9.79406
1	0.24	0.293204	12.4315	3.34508	11.6497	9.79366
1	0.24	0.294204	12.4306	3.34322	11.6501	9.79325
1	0.24	0.295204	12.4297	3.34136	11.6505	9.79285
1	0.24	0.296204	12.4288	3.33949	11.6509	9.79245
1	0.24	0.297204	12.4279	3.33763	11.6513	9.79205
1	0.24	0.298204	12.4269	3.33575	11.6517	9.79165
1	0.24	0.299204	12.426	3.33388	11.6521	9.79125
1	0.24	0.300204	12.4251	3.332	11.6525	9.79085
1	0.24	0.301204	12.4241	3.33011	11.6529	9.79046
1	0.24	0.302204	12.4232	3.32823	11.6533	9.79006
1	0.24	0.303204	12.4223	3.32634	11.6537	9.78966
1	0.24	0.304204	12.4213	3.32444	11.6541	9.78927
1	0.24	0.305204	12.4204	3.32261	11.6545	9.78888
1	0.24	0.306204	12.4209	3.32353	11.6549	9.78848
1	0.24	0.307204	12.4214	3.32446	11.6553	9.78809
1	0.24	0.308204	12.4218	3.32537	11.6557	9.7877
1	0.24	0.309204	12.4223	3.32629	11.6561	9.78731
1	0.24	0.310204	12.4228	3.3272	11.6565	9.78692
1	0.24	0.311204	12.4232	3.32812	11.6568	9.78653
1	0.24	0.312204	12.4237	3.32903	11.6572	9.78614
1	0.24	0.313204	12.4242	3.32994	11.6576	9.78576
1	0.24	0.314204	12.4246	3.33084	11.658	9.78537
1	0.24	0.315204	12.4251	3.33175	11.6584	9.78499
1	0.24	0.316204	12.4256	3.33265	11.6588	9.7846
1	0.24	0.317204	12.426	3.33355	11.6592	9.78422
1	0.24	0.318204	12.4265	3.33445	11.6595	9.78383
1	0.24	0.319204	12.4269	3.33535	11.6599	9.78345
1	0.24	0.320204	12.4274	3.33625	11.6603	9.78307
1	0.24	0.321204	12.4278	3.33714	11.6607	9.78269
1	0.24	0.322204	12.4283	3.33803	11.6611	9.78231
1	0.24	0.323204	12.4287	3.33892	11.6614	9.78193
1	0.24	0.324204	12.4292	3.33981	11.6618	9.78155
1	0.24	0.325204	12.4296	3.3407	11.6622	9.78118
1	0.24	0.326204	12.4301	3.34159	11.6626	9.7808
1	0.24	0.327204	12.4305	3.34247	11.663	9.78043
1	0.24	0.328204	12.431	3.34335	11.6633	9.78005
1	0.24	0.329204	12.4314	3.34423	11.6637	9.77968
1	0.24	0.330204	12.4319	3.34511	11.6641	9.7793
1	0.24	0.331204	12.4323	3.34599	11.6644	9.77893
1	0.24	0.332204	12.4328	3.34686	11.6648	9.77856
1	0.24	0.333204	12.4332	3.34773	11.6652	9.77819
1	0.24	0.334204	12.4337	3.34861	11.6656	9.77782
1	0.24	0.335204	12.4341	3.34948	11.6659	9.77745
1	0.24	0.336204	12.4345	3.35034	11.6663	9.77708
1	0.24	0.337204	12.435	3.35121	11.6667	9.77671
1	0.24	0.338204	12.4354	3.35208	11.667	9.77635
1	0.24	0.339204	12.4359	3.35294	11.6674	9.77598
1	0.24	0.340204	12.4363	3.3538	11.6678	9.77562
1	0.24	0.341204	12.4367	3.35466	11.6681	9.77525
1	0.24	0.342204	12.4372	3.35552	11.6685	9.77489
1	0.24	0.343204	12.4376	3.35638	11.6689	9.77453
1	0.24	0.344204	12.438	3.35723	11.6692	9.77416
1	0.24	0.345204	12.4385	3.35809	11.6696	9.7738
1	0.24	0.346204	12.4389	3.35894	11.6699	9.77344
1	0.24	0.347204	12.4393	3.35979	11.6703	9.77308
1	0.24	0.348204	12.4398	3.36064	11.6707	9.77272
1	0.24	0.349204	12.4402	3.36149	11.671	9.77237
1	0.24	0.350204	12.4406	3.36233	11.6714	9.77201
1	0.24	0.351204	12.441	3.36318	11.6717	9.77165
1	0.24	0.352204	12.4415	3.36402	11.6721	9.7713
1	0.24	0.353204	12.4419	3.36486	11.6724	9.77094
1	0.24	0.354204	12.4423	3.3657	11.6728	9.77059
1	0.24	0.355204	12.4427	3.36654	11.6731	9.77024
1	0.24	0.356204	12.4432	3.36738	11.6735	9.76989
1	0.24	0.357204	12.4436	3.36822	11.6738	9.76953
1	0.24	0.358204	12.444	3.36905	11.6742	9.76918
1	0.24	0.359204	12.4444	3.36988	11.6745	9.76883
1	0.24	0.360204	12.4449	3.37072	11.6749	9.76848
1	0.24	0.361204	12.4453	3.37155	11.6752	9.76814
1	0.24	0.362204	12.4457	3.37238	11.6756	9.76779
1	0.24	0.363204	12.4461	3.3732	11.6759	9.76744
1	0.24	0.364204	12.4465	3.37403	11.6763	9.7671
1	0.24	0.365204	12.4469	3.37485	11.6766	9.76675
1	0.24	0.366204	12.4474	3.37568	11.677	9.76641
1	0.24	0.367204	12.4478	3.3765	11.6773	9.76607
1	0.24	0.368204	12.4482	3.37732	11.6777	9.76572
1	0.24	0.369204	12.4486	3.37814	11.678	9.76538
1	0.24	0.370204	12.449	3.37896	11.6783	9.76504
1	0.24	0.371204	12.4494	3.37978	11.6787	9.7647
1	0.24	0.372204	12.4498	3.3806	11.679	9.76436
1	0.24	0.373204	12.4502	3.38141	11.6794	9.76402
1	0.24	0.374204	12.4506	3.38223	11.6797	9.76369
1	0.24	0.375204	12.4511	3.38304	11.68	9.76335
1	0.24	0.376204	12.4515	3.38385	11.6804	9.76301
1	0.24	0.377204	12.4519	3.38466	11.6807	9.76268
1	0.24	0.378204	12.4523	3.38547	11.681	9.76234
1	0.24	0.379204	12.4527	3.38628	11.6814	9.76201
1	0.24	0.380204	12.4531	3.38709	11.6817	9.76168
1	0.24	0.381204	12.4535	3.38789	11.682	9.76135
1	0.24	0.382204	12.4539	3.3887	11.6824	9.76102
1	0.24	0.383204	12.4543	3.3895	11.6827	9.76069
1	0.24	0.384204	12.4547	3.3903	11.683	9.76036
1	0.24	0.385204	12.4551	3.39111	11.6834	9.76003
1	0.24	0.386204	12.4555	3.39191	11.6837	9.7597
1	0.24	0.387204	12.4559	3.39271	11.684	9.75937
1	0.24	0.388204	12.4563	3.39351	11.6843	9.75905
1	0.24	0.389204	12.4567	3.3943	11.6847	9.75872
1	0.24	0.390204	12.4571	3.3951	11.685	9.7584
1	0.24	0.391204	12.4575	3.3959	11.6853	9.75808
1	0.24	0.392204	12.4579	3.39669	11.6856	9.75775
1	0.24	0.393204	12.4583	3.39749	11.6859	9.75743
1	0.24	0.394204	12.4587	3.39828	11.6863	9.75711
1	0.24	0.395204	12.4591	3.39907	11.6866	9.75679
1	0.24	0.396204	12.4595	3.39986	11.6869	9.75647
1	0.24	0.397204	12.4599	3.40066	11.6872	9.75616
1	0.24	0.398204	12.4603	3.40145	11.6875	9.75584
1	0.24	0.399204	12.4607	3.40224	11.6879	9.75552
1	0.24	0.400204	12.4611	3.40302	11.6882	9.75521
1	0.245	0.142204	12.2721	3.03344	11.5751	9.86826
1	0.245	0.143204	12.2739	3.03691	11.5757	9.86766
1	0.245	0.144204	12.2757	3.04039	11.5763	9.86707
1	0.245	0.145204	12.2775	3.04389	11.5769	9.86647
1	0.245	0.146204	12.2793	3.04741	11.5775	9.86588
1	0.245	0.147204	12.2811	3.05095	11.5781	9.8653
1	0.245	0.148204	12.2829	3.0545	11.5787	9.86471
1	0.245	0.149204	12.2847	3.05806	11.5793	9.86412
1	0.245	0.150204	12.2865	3.06165	11.5798	9.86354
1	0.245	0.151204	12.2883	3.06525	11.5804	9.86296
1	0.245	0.152204	12.2902	3.06886	11.581	9.86238
1	0.245	0.153204	12.292	3.0725	11.5816	9.8618
1	0.245	0.154204	12.2939	3.07614	11.5822	9.86122
1	0.245	0.155204	12.2957	3.07981	11.5827	9.86064
1	0.245	0.156204	12.2976	3.08349	11.5833	9.86007
1	0.245	0.157204	12.2995	3.08719	11.5839	9.85949
1	0.245	0.158204	12.3014	3.0909	11.5845	9.85892
1	0.245	0.159204	12.3033	3.09463	11.585	9.85835
1	0.245	0.160204	12.3052	3.09838	11.5856	9.85778
1	0.245	0.161204	12.3071	3.10214	11.5862	9.85722
1	0.245	0.162204	12.309	3.10592	11.5867	9.85665
1	0.245	0.163204	12.3109	3.10971	11.5873	9.85609
1	0.245	0.164204	12.3129	3.11352	11.5879	9.85552
1	0.245	0.165204	12.3148	3.11735	11.5884	9.85496
1	0.245	0.166204	12.3168	3.1212	11.589	9.8544
1	0.245	0.167204	12.3187	3.12506	11.5895	9.85384
1	0.245	0.168204	12.3207	3.12893	11.5901	9.85329
1	0.245	0.169204	12.3227	3.13283	11.5906	9.85273
1	0.245	0.170204	12.3246	3.13674	11.5912	9.85218
1	0.245	0.171204	12.3266	3.14066	11.5918	9.85162
1	0.245	0.172204	12.3286	3.14461	11.5923	9.85107
1	0.245	0.173204	12.3306	3.14856	11.5929	9.85052
1	0.245	0.174204	12.3327	3.15254	11.5934	9.84997
1	0.245	0.175204	12.3347	3.15653	11.594	9.84943
1	0.245	0.176204	12.3367	3.16054	11.5945	9.84888
1	0.245	0.177204	12.3387	3.16456	11.595	9.84834
1	0.245	0.178204	12.3408	3.1686	11.5956	9.84779
1	0.245	0.179204	12.3429	3.17266	11.5961	9.84725
1	0.245	0.180204	12.3449	3.17674	11.5967	9.84671
1	0.245	0.181204	12.347	3.18083	11.5972	9.84617
1	0.245	0.182204	12.3491	3.18493	11.5977	9.84564
1	0.245	0.183204	12.3512	3.18905	11.5983	9.8451
1	0.245	0.184204	12.3533	3.19319	11.5988	9.84456
1	0.245	0.185204	12.3554	3.19735	11.5993	9.84403
1	0.245	0.186204	12.3575	3.20152	11.5999	9.8435
1	0.245	0.187204	12.3596	3.20571	11.6004	9.84297
1	0.245	0.188204	12.3617	3.20991	11.6009	9.84244
1	0.245	0.189204	12.3639	3.21413	11.6015	9.84191
1	0.245	0.190204	12.366	3.21837	11.602	9.84138
1	0.245	0.191204	12.3682	3.22262	11.6025	9.84086
1	0.245	0.192204	12.3703	3.22689	11.603	9.84033
1	0.245	0.193204	12.3725	3.23118	11.6036	9.83981
1	0.245	0.194204	12.3747	3.23548	11.6041	9.83928
1	0.245	0.195204	12.3768	3.2398	11.6046	9.83876
1	0.245	0.196204	12.379	3.24413	11.6051	9.83824
1	0.245	0.197204	12.3812	3.24848	11.6057	9.83773
1	0.245	0.198204	12.3834	3.25285	11.6062	9.83721
1	0.245	0.199204	12.3857	3.25723	11.6067	9.83669
1	0.245	0.200204	12.3879	3.26163	11.6072	9.83618
1	0.245	0.201204	12.3901	3.26605	11.6077	9.83566
1	0.245	0.202204	12.3924	3.27048	11.6082	9.83515
1	0.245	0.203204	12.3946	3.27492	11.6087	9.83464
1	0.245	0.204204	12.3969	3.27939	11.6092	9.83413
1	0.245	0.205204	12.3991	3.28387	11.6098	9.83362
1	0.245	0.206204	12.4014	3.28836	11.6103	9.83311
1	0.245	0.207204	12.4037	3.29287	11.6108	9.83261
1	0.245	0.208204	12.406	3.2974	11.6113	9.8321
1	0.245	0.209204	12.4083	3.30195	11.6118	9.8316
1	0.245	0.210204	12.4106	3.30651	11.6123	9.83109
1	0.245	0.211204	12.4129	3.31108	11.6128	9.83059
1	0.245	0.212204	12.4152	3.31567	11.6133	9.83009
1	0.245	0.213204	12.4175	3.32028	11.6138	9.82959
1	0.245	0.214204	12.4198	3.3249	11.6143	9.82909
1	0.245	0.215204	12.4222	3.32954	11.6148	9.8286
1	0.245	0.216204	12.4245	3.3342	11.6153	9.8281
1	0.245	0.217204	12.4269	3.33887	11.6158	9.8276
1	0.245	0.218204	12.428	3.34101	11.6163	9.82711
1	0.245	0.219204	12.4289	3.3427	11.6168	9.82662
1	0.245	0.220204	12.4297	3.3444	11.6173	9.82613
1	0.245	0.221204	12.4306	3.34611	11.6177	9.82563
1	0.245	0.222204	12.4315	3.34783	11.6182	9.82515
1	0.245	0.223204	12.4324	3.34956	11.6187	9.82466
1	0.245	0.224204	12.4333	3.35129	11.6192	9.82417
1	0.245	0.225204	12.4342	3.35304	11.6197	9.82368
1	0.245	0.226204	12.4351	3.35481	11.6202	9.8232
1	0.245	0.227204	12.436	3.35658	11.6207	9.82271
1	0.245	0.228204	12.4369	3.35836	11.6212	9.82223
1	0.245	0.229204	12.4378	3.36015	11.6216	9.82175
1	0.245	0.230204	12.4387	3.36196	11.6221	9.82127
1	0.245	0.231204	12.4397	3.36377	11.6226	9.82079
1	0.245	0.232204	12.4406	3.3656	11.6231	9.82031
1	0.245	0.233204	12.4415	3.36744	11.6236	9.81983
1	0.245	0.234204	12.4425	3.36929	11.624	9.81935
1	0.245	0.235204	12.4417	3.36767	11.6245	9.81887
1	0.245	0.236204	12.4409	3.36603	11.625	9.8184
1	0.245	0.237204	12.4401	3.36438	11.6255	9.81793
1	0.245	0.238204	12.4393	3.36273	11.6259	9.81745
1	0.245	0.239204	12.4385	3.36107	11.6264	9.81698
1	0.245	0.240204	12.4376	3.35941	11.6269	9.81651
1	0.245	0.241204	12.4368	3.35775	11.6273	9.81604
1	0.245	0.242204	12.436	3.35609	11.6278	9.81557
1	0.245	0.243204	12.4352	3.35442	11.6283	9.8151
1	0.245	0.244204	12.4344	3.35275	11.6287	9.81463
1	0.245	0.245204	12.4336	3.35108	11.6292	9.81417
1	0.245	0.246204	12.4328	3.3494	11.6297	9.8137
1	0.245	0.247204	12.4319	3.34772	11.6301	9.81324
1	0.245	0.248204	12.4311	3.34604	11.6306	9.81278
1	0.245	0.249204	12.4303	3.34435	11.6311	9.81231
1	0.245	0.250204	12.4295	3.34266	11.6315	9.81185
1	0.245	0.251204	12.4286	3.34097	11.632	9.81139
1	0.245	0.252204	12.4278	3.33927	11.6324	9.81093
1	0.245	0.253204	12.427	3.33757	11.6329	9.81047
1	0.245	0.254204	12.4261	3.33587	11.6334	9.81002
1	0.245	0.255204	12.4253	3.33416	11.6338	9.80956
1	0.245	0.256204	12.4245	3.33245	11.6343	9.8091
1	0.245	0.257204	12.4236	3.33073	11.6347	9.80865
1	0.245	0.258204	12.4228	3.32901	11.6352	9.80819
1	0.245	0.259204	12.4219	3.32729	11.6356	9.80774
1	0.245	0.260204	12.4211	3.32556	11.6361	9.80729
1	0.245	0.261204	12.4202	3.32383	11.6365	9.80684
1	0.245	0.262204	12.4194	3.3221	11.637	9.80639
1	0.245	0.263204	12.4185	3.32036	11.6374	9.80594
1	0.245	0.264204	12.4177	3.31862	11.6379	9.80549
1	0.245	0.265204	12.4168	3.31687	11.6383	9.80504
1	0.245	0.266204	12.416	3.31512	11.6388	9.80459
1	0.245	0.267204	12.4151	3.31337	11.6392	9.80415
1	0.245	0.268204	12.4142	3.31161	11.6397	9.8037
1	0.245	0.269204	12.4134	3.30984	11.6401	9.80326
1	0.245	0.270204	12.4125	3.30808	11.6406	9.80282
1	0.245	0.271204	12.4116	3.30631	11.641	9.80237
1	0.245	0.272204	12.4108	3.30453	11.6414	9.80193
1	0.245	0.273204	12.4099	3.30275	11.6419	9.80149
1	0.245	0.274204	12.409	3.30097	11.6423	9.80105
1	0.245	0.275204	12.4081	3.29918	11.6428	9.80061
1	0.245	0.276204	12.4073	3.29738	11.6432	9.80017
1	0.245	0.277204	12.4064	3.29559	11.6436	9.79974
1	0.245	0.278204	12.4055	3.29379	11.6441	9.7993
1	0.245	0.279204	12.4046	3.29198	11.6445	9.79886
1	0.245	0.280204	12.4037	3.29017	11.6449	9.79843
1	0.245	0.281204	12.4028	3.28835	11.6454	9.798
1	0.245	0.282204	12.4019	3.28653	11.6458	9.79756
1	0.245	0.283204	12.401	3.28471	11.6462	9.79713
1	0.245	0.284204	12.4001	3.28288	11.6467	9.7967
1	0.245	0.285204	12.3992	3.28105	11.6471	9.79627
1	0.245	0.286204	12.3983	3.27921	11.6475	9.79584
1	0.245	0.287204	12.3974	3.27737	11.648	9.79541
1	0.245	0.288204	12.3965	3.27552	11.6484	9.79498
1	0.245	0.289204	12.3956	3.27367	11.6488	9.79455
1	0.245	0.290204	12.3947	3.27181	11.6493	9.79413
1	0.245	0.291204	12.3937	3.26995	11.6497	9.7937
1	0.245	0.292204	12.3928	3.26809	11.6501	9.79328
1	0.245	0.293204	12.393	3.26848	11.6505	9.79285
1	0.245	0.294204	12.3935	3.26936	11.6509	9.79243
