1	0.023	-0.0186493	-1	-1
1	0.023	-0.0136493	-1	-1
1	0.023	-0.00864932	-1	-1
1	0.023	-0.00364932	-1	-1
1	0.023	0.00135068	-1	-1
1	0.023	0.00635068	-1	-1
1	0.023	0.0113507	-1	-1
1	0.023	0.0163507	-1	-1
1	0.023	0.0213507	-1	-1
1	0.023	0.0263507	-1	-1
1	0.023	0.0313507	-1	-1
1	0.023	0.0363507	-1	-1
1	0.023	0.0413507	-1	-1
1	0.023	0.0463507	-1	-1
1	0.023	0.0513507	-1	-1
1	0.023	0.0563507	-1	-1
1	0.023	0.0613507	-1	-1
1	0.023	0.0663507	-1	-1
1	0.023	0.0713507	-1	-1
1	0.023	0.0763507	-1	-1
1	0.023	0.0813507	-1	-1
1	0.023	0.0863507	-1	-1
1	0.023	0.0913507	-1	-1
1	0.023	0.0963507	-1	-1
1	0.023	0.101351	-1	-1
1	0.023	0.106351	-1	-1
1	0.023	0.111351	-1	-1
1	0.023	0.116351	-1	-1
1	0.023	0.121351	-1	-1
1	0.023	0.126351	-1	-1
1	0.023	0.131351	-1	-1
1	0.023	0.136351	-1	-1
1	0.023	0.141351	-1	-1
1	0.023	0.146351	-1	-1
1	0.023	0.151351	-1	-1
1	0.023	0.156351	-1	-1
1	0.023	0.161351	-1	-1
1	0.023	0.166351	-1	-1
1	0.023	0.171351	-1	-1
1	0.023	0.176351	-1	-1
1	0.023	0.181351	-1	-1
1	0.023	0.186351	-1	-1
1	0.023	0.191351	-1	-1
1	0.023	0.196351	-1	-1
1	0.023	0.201351	-1	-1
1	0.023	0.206351	-1	-1
1	0.023	0.211351	-1	-1
1	0.023	0.216351	-1	-1
1	0.023	0.221351	-1	-1
1	0.023	0.226351	-1	-1
1	0.023	0.231351	-1	-1
1	0.023	0.236351	-1	-1
1	0.023	0.241351	-1	-1
1	0.023	0.246351	-1	-1
1	0.023	0.251351	-1	-1
1	0.023	0.256351	-1	-1
1	0.023	0.261351	-1	-1
1	0.023	0.266351	-1	-1
1	0.023	0.271351	-1	-1
1	0.023	0.276351	-1	-1
1	0.023	0.281351	-1	-1
1	0.023	0.286351	-1	-1
1	0.023	0.291351	-1	-1
1	0.023	0.296351	-1	-1
1	0.023	0.301351	-1	-1
1	0.023	0.306351	-1	-1
1	0.023	0.311351	-1	-1
1	0.023	0.316351	-1	-1
1	0.023	0.321351	-1	-1
1	0.023	0.326351	-1	-1
1	0.023	0.331351	-1	-1
1	0.023	0.336351	-1	-1
1	0.023	0.34135	-1	-1
1	0.023	0.34635	-1	-1
1	0.023	0.35135	-1	-1
1	0.023	0.35635	-1	-1
1	0.023	0.36135	-1	-1
1	0.023	0.36635	-1	-1
1	0.023	0.37135	-1	-1
1	0.023	0.37635	-1	-1
1	0.023	0.38135	-1	-1
1	0.023	0.38635	-1	-1
1	0.023	0.39135	-1	-1
1	0.023	0.39635	-1	-1
1	0.023	0.40135	-1	-1
1	0.023	0.40635	-1	-1
1	0.023	0.41135	-1	-1
1	0.023	0.41635	-1	-1
1	0.023	0.42135	-1	-1
1	0.023	0.42635	-1	-1
1	0.023	0.43135	-1	-1
1	0.023	0.43635	-1	-1
1	0.023	0.44135	-1	-1
1	0.023	0.44635	-1	-1
1	0.023	0.45135	-1	-1
1	0.023	0.45635	-1	-1
1	0.023	0.46135	-1	-1
1	0.023	0.46635	-1	-1
1	0.023	0.47135	-1	-1
1	0.023	0.47635	-1	-1
1	0.023	0.48135	-1	-1
1	0.023	0.48635	-1	-1
1	0.023	0.49135	-1	-1
1	0.023	0.49635	-1	-1
1	0.023	0.50135	-1	-1
1	0.023	0.50635	-1	-1
1	0.023	0.51135	-1	-1
1	0.023	0.51635	-1	-1
1	0.023	0.52135	-1	-1
1	0.023	0.52635	-1	-1
1	0.023	0.53135	-1	-1
1	0.023	0.53635	-1	-1
1	0.023	0.54135	-1	-1
1	0.023	0.54635	-1	-1
1	0.023	0.55135	-1	-1
1	0.023	0.55635	-1	-1
1	0.023	0.56135	-1	-1
1	0.023	0.56635	-1	-1
1	0.023	0.57135	-1	-1
1	0.023	0.57635	-1	-1
1	0.023	0.58135	-1	-1
1	0.023	0.58635	-1	-1
1	0.023	0.59135	-1	-1
1	0.023	0.59635	-1	-1
1	0.023	0.60135	-1	-1
1	0.023	0.60635	-1	-1
1	0.023	0.61135	-1	-1
1	0.023	0.61635	-1	-1
1	0.023	0.62135	-1	-1
1	0.023	0.62635	-1	-1
1	0.023	0.63135	-1	-1
1	0.023	0.63635	-1	-1
1	0.023	0.64135	-1	-1
1	0.023	0.64635	-1	-1
1	0.023	0.65135	-1	-1
1	0.023	0.65635	-1	-1
1	0.023	0.66135	-1	-1
1	0.023	0.66635	-1	-1
1	0.023	0.67135	-1	-1
1	0.023	0.67635	-1	-1
1	0.023	0.68135	-1	-1
1	0.023	0.68635	-1	-1
1	0.023	0.69135	-1	-1
1	0.023	0.69635	-1	-1
1	0.023	0.70135	-1	-1
1	0.0235	-1.41539	-1	-1
1	0.0235	-1.41039	-1	-1
1	0.0235	-1.40539	-1	-1
1	0.0235	-1.40039	-1	-1
1	0.0235	-1.39539	-1	-1
1	0.0235	-1.39039	-1	-1
1	0.0235	-1.38539	-1	-1
1	0.0235	-1.38039	-1	-1
1	0.0235	-1.37539	-1	-1
1	0.0235	-1.37039	-1	-1
1	0.0235	-1.36539	-1	-1
1	0.0235	-1.36039	-1	-1
1	0.0235	-1.35539	-1	-1
1	0.0235	-1.35039	-1	-1
1	0.0235	-1.34539	-1	-1
1	0.0235	-1.34039	-1	-1
1	0.0235	-1.33539	-1	-1
1	0.0235	-1.33039	-1	-1
1	0.0235	-1.32539	-1	-1
1	0.0235	-1.32039	-1	-1
1	0.0235	-1.31539	-1	-1
1	0.0235	-1.31039	-1	-1
1	0.0235	-1.30539	-1	-1
1	0.0235	-1.30039	-1	-1
1	0.0235	-1.29539	-1	-1
1	0.0235	-1.29039	-1	-1
1	0.0235	-1.28539	-1	-1
1	0.0235	-1.28039	-1	-1
1	0.0235	-1.27539	-1	-1
1	0.0235	-1.27039	-1	-1
1	0.0235	-1.26539	-1	-1
1	0.0235	-1.26039	-1	-1
1	0.0235	-1.25539	-1	-1
1	0.0235	-1.25039	-1	-1
1	0.0235	-1.24539	-1	-1
1	0.0235	-1.24039	-1	-1
1	0.0235	-1.23539	-1	-1
1	0.0235	-1.23039	-1	-1
1	0.0235	-1.22539	-1	-1
1	0.0235	-1.22039	-1	-1
1	0.0235	-1.21539	-1	-1
1	0.0235	-1.21039	-1	-1
1	0.0235	-1.20539	-1	-1
1	0.0235	-1.20039	-1	-1
1	0.0235	-1.19539	-1	-1
1	0.0235	-1.19039	-1	-1
1	0.0235	-1.18539	-1	-1
1	0.0235	-1.18039	-1	-1
1	0.0235	-1.17539	-1	-1
1	0.0235	-1.17039	-1	-1
1	0.0235	-1.16539	-1	-1
1	0.0235	-1.16039	-1	-1
1	0.0235	-1.15539	-1	-1
1	0.0235	-1.15039	-1	-1
1	0.0235	-1.14539	-1	-1
1	0.0235	-1.14039	-1	-1
1	0.0235	-1.13539	-1	-1
1	0.0235	-1.13039	-1	-1
1	0.0235	-1.12539	-1	-1
1	0.0235	-1.12039	-1	-1
1	0.0235	-1.11539	-1	-1
1	0.0235	-1.11039	-1	-1
1	0.0235	-1.10539	-1	-1
1	0.0235	-1.10039	-1	-1
1	0.0235	-1.09539	-1	-1
1	0.0235	-1.09039	-1	-1
1	0.0235	-1.08539	-1	-1
1	0.0235	-1.08039	-1	-1
1	0.0235	-1.07539	-1	-1
1	0.0235	-1.07039	-1	-1
1	0.0235	-1.06539	-1	-1
1	0.0235	-1.06039	-1	-1
1	0.0235	-1.05539	-1	-1
1	0.0235	-1.05039	-1	-1
1	0.0235	-1.04539	-1	-1
1	0.0235	-1.04039	-1	-1
1	0.0235	-1.03539	-1	-1
1	0.0235	-1.03039	-1	-1
1	0.0235	-1.02539	-1	-1
1	0.0235	-1.02039	-1	-1
1	0.0235	-1.01539	-1	-1
1	0.0235	-1.01039	-1	-1
1	0.0235	-1.00539	-1	-1
1	0.0235	-1.00039	-1	-1
1	0.0235	-0.995393	-1	-1
1	0.0235	-0.990393	-1	-1
1	0.0235	-0.985393	-1	-1
1	0.0235	-0.980393	-1	-1
1	0.0235	-0.975393	-1	-1
1	0.0235	-0.970393	-1	-1
1	0.0235	-0.965393	-1	-1
1	0.0235	-0.960393	-1	-1
1	0.0235	-0.955393	-1	-1
1	0.0235	-0.950393	-1	-1
1	0.0235	-0.945393	-1	-1
1	0.0235	-0.940393	-1	-1
1	0.0235	-0.935393	-1	-1
1	0.0235	-0.930393	-1	-1
1	0.0235	-0.925393	-1	-1
1	0.0235	-0.920393	-1	-1
1	0.0235	-0.915393	-1	-1
1	0.0235	-0.910393	-1	-1
1	0.0235	-0.905393	-1	-1
1	0.0235	-0.900393	-1	-1
1	0.0235	-0.895393	-1	-1
1	0.0235	-0.890393	-1	-1
1	0.0235	-0.885394	-1	-1
1	0.0235	-0.880394	-1	-1
1	0.0235	-0.875394	-1	-1
1	0.0235	-0.870394	-1	-1
1	0.0235	-0.865394	-1	-1
1	0.0235	-0.860394	-1	-1
1	0.0235	-0.855394	-1	-1
1	0.0235	-0.850394	-1	-1
1	0.0235	-0.845394	-1	-1
1	0.0235	-0.840394	-1	-1
1	0.0235	-0.835394	-1	-1
1	0.0235	-0.830394	-1	-1
1	0.0235	-0.825394	-1	-1
1	0.0235	-0.820394	-1	-1
1	0.0235	-0.815394	-1	-1
1	0.0235	-0.810394	-1	-1
1	0.0235	-0.805394	-1	-1
1	0.0235	-0.800394	-1	-1
1	0.0235	-0.795394	-1	-1
1	0.0235	-0.790394	-1	-1
1	0.0235	-0.785394	-1	-1
1	0.0235	-0.780394	-1	-1
1	0.0235	-0.775394	-1	-1
1	0.0235	-0.770394	-1	-1
1	0.0235	-0.765394	-1	-1
1	0.0235	-0.760394	-1	-1
1	0.0235	-0.755394	-1	-1
1	0.0235	-0.750394	-1	-1
1	0.0235	-0.745394	-1	-1
1	0.0235	-0.740394	-1	-1
1	0.0235	-0.735394	-1	-1
1	0.0235	-0.730394	-1	-1
1	0.0235	-0.725394	-1	-1
1	0.0235	-0.720394	-1	-1
1	0.0235	-0.715394	-1	-1
1	0.0235	-0.710394	-1	-1
1	0.0235	-0.705394	-1	-1
1	0.0235	-0.700394	-1	-1
1	0.0235	-0.695394	-1	-1
1	0.0235	-0.690394	-1	-1
1	0.0235	-0.685394	-1	-1
1	0.0235	-0.680394	-1	-1
1	0.0235	-0.675394	-1	-1
1	0.0235	-0.670394	-1	-1
1	0.0235	-0.665394	-1	-1
1	0.0235	-0.660394	-1	-1
1	0.0235	-0.655394	-1	-1
1	0.0235	-0.650394	-1	-1
1	0.0235	-0.645394	-1	-1
1	0.0235	-0.640394	-1	-1
1	0.0235	-0.635394	-1	-1
1	0.0235	-0.630394	-1	-1
1	0.0235	-0.625394	-1	-1
1	0.0235	-0.620394	-1	-1
1	0.0235	-0.615394	-1	-1
1	0.0235	-0.610394	-1	-1
1	0.0235	-0.605394	-1	-1
1	0.0235	-0.600394	-1	-1
1	0.0235	-0.595394	-1	-1
1	0.0235	-0.590394	-1	-1
1	0.0235	-0.585394	-1	-1
1	0.0235	-0.580394	-1	-1
1	0.0235	-0.575394	-1	-1
1	0.0235	-0.570394	-1	-1
1	0.0235	-0.565394	-1	-1
1	0.0235	-0.560394	-1	-1
1	0.0235	-0.555394	-1	-1
1	0.0235	-0.550394	-1	-1
1	0.0235	-0.545394	-1	-1
1	0.0235	-0.540394	-1	-1
1	0.0235	-0.535394	-1	-1
1	0.0235	-0.530394	-1	-1
1	0.0235	-0.525394	-1	-1
1	0.0235	-0.520394	-1	-1
1	0.0235	-0.515394	-1	-1
1	0.0235	-0.510394	-1	-1
1	0.0235	-0.505394	-1	-1
1	0.0235	-0.500394	-1	-1
1	0.0235	-0.495394	-1	-1
1	0.0235	-0.490394	-1	-1
1	0.0235	-0.485394	-1	-1
1	0.0235	-0.480394	-1	-1
1	0.0235	-0.475394	-1	-1
1	0.0235	-0.470394	-1	-1
1	0.0235	-0.465394	-1	-1
1	0.0235	-0.460394	-1	-1
1	0.0235	-0.455394	-1	-1
1	0.0235	-0.450394	-1	-1
1	0.0235	-0.445394	-1	-1
1	0.0235	-0.440394	-1	-1
1	0.0235	-0.435394	-1	-1
1	0.0235	-0.430394	-1	-1
1	0.0235	-0.425394	-1	-1
1	0.0235	-0.420394	-1	-1
1	0.0235	-0.415394	-1	-1
1	0.0235	-0.410394	-1	-1
1	0.0235	-0.405394	-1	-1
1	0.0235	-0.400394	-1	-1
1	0.0235	-0.395394	-1	-1
1	0.0235	-0.390394	-1	-1
1	0.0235	-0.385394	-1	-1
1	0.0235	-0.380394	-1	-1
1	0.0235	-0.375394	-1	-1
1	0.0235	-0.370394	-1	-1
1	0.0235	-0.365394	-1	-1
1	0.0235	-0.360394	-1	-1
1	0.0235	-0.355394	-1	-1
1	0.0235	-0.350394	-1	-1
1	0.0235	-0.345394	-1	-1
1	0.0235	-0.340394	-1	-1
1	0.0235	-0.335394	-1	-1
1	0.0235	-0.330394	-1	-1
1	0.0235	-0.325394	-1	-1
1	0.0235	-0.320394	-1	-1
1	0.0235	-0.315394	-1	-1
1	0.0235	-0.310394	-1	-1
1	0.0235	-0.305394	-1	-1
1	0.0235	-0.300394	-1	-1
1	0.0235	-0.295394	-1	-1
1	0.0235	-0.290394	-1	-1
1	0.0235	-0.285394	-1	-1
1	0.0235	-0.280394	-1	-1
1	0.0235	-0.275394	-1	-1
1	0.0235	-0.270394	-1	-1
1	0.0235	-0.265394	-1	-1
1	0.0235	-0.260394	-1	-1
1	0.0235	-0.255394	-1	-1
1	0.0235	-0.250394	-1	-1
1	0.0235	-0.245394	-1	-1
1	0.0235	-0.240394	-1	-1
1	0.0235	-0.235394	-1	-1
1	0.0235	-0.230394	-1	-1
1	0.0235	-0.225394	-1	-1
1	0.0235	-0.220394	-1	-1
1	0.0235	-0.215394	-1	-1
1	0.0235	-0.210394	-1	-1
1	0.0235	-0.205394	-1	-1
1	0.0235	-0.200394	-1	-1
1	0.0235	-0.195394	-1	-1
1	0.0235	-0.190394	-1	-1
1	0.0235	-0.185394	-1	-1
1	0.0235	-0.180394	-1	-1
1	0.0235	-0.175394	-1	-1
1	0.0235	-0.170394	-1	-1
1	0.0235	-0.165394	-1	-1
1	0.0235	-0.160394	-1	-1
1	0.0235	-0.155394	-1	-1
1	0.0235	-0.150394	-1	-1
1	0.0235	-0.145394	-1	-1
1	0.0235	-0.140394	-1	-1
1	0.0235	-0.135394	-1	-1
1	0.0235	-0.130394	-1	-1
1	0.0235	-0.125394	-1	-1
1	0.0235	-0.120394	-1	-1
1	0.0235	-0.115394	-1	-1
1	0.0235	-0.110394	-1	-1
1	0.0235	-0.105394	-1	-1
1	0.0235	-0.100394	-1	-1
1	0.0235	-0.0953942	-1	-1
1	0.0235	-0.0903942	-1	-1
1	0.0235	-0.0853942	-1	-1
1	0.0235	-0.0803942	-1	-1
1	0.0235	-0.0753942	-1	-1
1	0.0235	-0.0703942	-1	-1
1	0.0235	-0.0653942	-1	-1
1	0.0235	-0.0603942	-1	-1
1	0.0235	-0.0553942	-1	-1
1	0.0235	-0.0503942	-1	-1
1	0.0235	-0.0453942	-1	-1
1	0.0235	-0.0403942	-1	-1
1	0.0235	-0.0353942	-1	-1
1	0.0235	-0.0303942	-1	-1
1	0.0235	-0.0253942	-1	-1
1	0.0235	-0.0203942	-1	-1
1	0.0235	-0.0153942	-1	-1
1	0.0235	-0.0103942	-1	-1
1	0.0235	-0.0053942	-1	-1
1	0.0235	-0.000394197	-1	-1
1	0.0235	0.0046058	-1	-1
1	0.0235	0.0096058	-1	-1
1	0.0235	0.0146058	-1	-1
1	0.0235	0.0196058	-1	-1
1	0.0235	0.0246058	-1	-1
1	0.0235	0.0296058	-1	-1
1	0.0235	0.0346058	-1	-1
1	0.0235	0.0396058	-1	-1
1	0.0235	0.0446058	-1	-1
1	0.0235	0.0496058	-1	-1
1	0.0235	0.0546058	-1	-1
1	0.0235	0.0596058	-1	-1
1	0.0235	0.0646058	-1	-1
1	0.0235	0.0696058	-1	-1
1	0.0235	0.0746058	-1	-1
1	0.0235	0.0796058	-1	-1
1	0.0235	0.0846058	-1	-1
1	0.0235	0.0896058	-1	-1
1	0.0235	0.0946058	-1	-1
1	0.0235	0.0996058	-1	-1
1	0.0235	0.104606	-1	-1
1	0.0235	0.109606	-1	-1
1	0.0235	0.114606	-1	-1
1	0.0235	0.119606	-1	-1
1	0.0235	0.124606	-1	-1
1	0.0235	0.129606	-1	-1
1	0.0235	0.134606	-1	-1
1	0.0235	0.139606	-1	-1
1	0.0235	0.144606	-1	-1
1	0.0235	0.149606	-1	-1
1	0.0235	0.154606	-1	-1
1	0.0235	0.159606	-1	-1
1	0.0235	0.164606	-1	-1
1	0.0235	0.169606	-1	-1
1	0.0235	0.174606	-1	-1
1	0.0235	0.179606	-1	-1
1	0.0235	0.184606	-1	-1
1	0.0235	0.189606	-1	-1
1	0.0235	0.194606	-1	-1
1	0.0235	0.199606	-1	-1
1	0.0235	0.204606	-1	-1
1	0.0235	0.209606	-1	-1
1	0.0235	0.214606	-1	-1
1	0.0235	0.219606	-1	-1
1	0.0235	0.224606	-1	-1
1	0.0235	0.229606	-1	-1
1	0.0235	0.234606	-1	-1
1	0.0235	0.239606	-1	-1
1	0.0235	0.244606	-1	-1
1	0.0235	0.249606	-1	-1
1	0.0235	0.254606	-1	-1
1	0.0235	0.259606	-1	-1
1	0.0235	0.264606	-1	-1
1	0.0235	0.269606	-1	-1
1	0.0235	0.274606	-1	-1
1	0.0235	0.279606	-1	-1
1	0.0235	0.284606	-1	-1
1	0.0235	0.289606	-1	-1
1	0.0235	0.294606	-1	-1
1	0.0235	0.299606	-1	-1
1	0.0235	0.304606	-1	-1
1	0.0235	0.309606	-1	-1
1	0.0235	0.314606	-1	-1
1	0.0235	0.319606	-1	-1
1	0.0235	0.324606	-1	-1
1	0.0235	0.329606	-1	-1
1	0.0235	0.334606	-1	-1
1	0.0235	0.339606	-1	-1
1	0.0235	0.344606	-1	-1
1	0.0235	0.349606	-1	-1
1	0.0235	0.354606	-1	-1
1	0.0235	0.359606	-1	-1
1	0.0235	0.364606	-1	-1
1	0.0235	0.369606	-1	-1
1	0.0235	0.374606	-1	-1
1	0.0235	0.379606	-1	-1
1	0.0235	0.384606	-1	-1
1	0.0235	0.389606	-1	-1
1	0.0235	0.394606	-1	-1
1	0.0235	0.399606	-1	-1
1	0.0235	0.404606	-1	-1
1	0.0235	0.409606	-1	-1
1	0.0235	0.414606	-1	-1
1	0.0235	0.419606	-1	-1
1	0.0235	0.424606	-1	-1
1	0.0235	0.429606	-1	-1
1	0.0235	0.434606	-1	-1
1	0.0235	0.439606	-1	-1
1	0.0235	0.444606	-1	-1
1	0.0235	0.449606	-1	-1
1	0.0235	0.454606	-1	-1
1	0.0235	0.459606	-1	-1
1	0.0235	0.464606	-1	-1
1	0.0235	0.469606	-1	-1
1	0.0235	0.474606	-1	-1
1	0.0235	0.479605	-1	-1
1	0.0235	0.484605	-1	-1
1	0.0235	0.489605	-1	-1
1	0.0235	0.494605	-1	-1
1	0.0235	0.499605	-1	-1
1	0.0235	0.504605	-1	-1
1	0.0235	0.509605	-1	-1
1	0.0235	0.514605	-1	-1
1	0.0235	0.519605	-1	-1
1	0.0235	0.524605	-1	-1
1	0.0235	0.529605	-1	-1
1	0.0235	0.534605	-1	-1
1	0.0235	0.539605	-1	-1
1	0.0235	0.544605	-1	-1
1	0.0235	0.549605	-1	-1
1	0.0235	0.554605	-1	-1
1	0.0235	0.559605	-1	-1
1	0.0235	0.564605	-1	-1
1	0.0235	0.569605	-1	-1
1	0.0235	0.574605	-1	-1
1	0.0235	0.579605	-1	-1
1	0.0235	0.584605	-1	-1
1	0.0235	0.589605	-1	-1
1	0.0235	0.594605	-1	-1
1	0.0235	0.599605	-1	-1
1	0.0235	0.604605	-1	-1
1	0.0235	0.609605	-1	-1
1	0.0235	0.614605	-1	-1
1	0.0235	0.619605	-1	-1
1	0.0235	0.624605	-1	-1
1	0.0235	0.629605	-1	-1
1	0.0235	0.634605	-1	-1
1	0.0235	0.639605	-1	-1
1	0.0235	0.644605	-1	-1
1	0.0235	0.649605	-1	-1
1	0.0235	0.654605	-1	-1
1	0.0235	0.659605	-1	-1
1	0.0235	0.664605	-1	-1
1	0.0235	0.669605	-1	-1
1	0.0235	0.674605	-1	-1
1	0.0235	0.679605	-1	-1
1	0.0235	0.684605	-1	-1
1	0.0235	0.689605	-1	-1
1	0.0235	0.694605	-1	-1
1	0.0235	0.699605	-1	-1
1	0.024	-1.41214	-1	-1
1	0.024	-1.40714	-1	-1
1	0.024	-1.40214	-1	-1
1	0.024	-1.39714	-1	-1
1	0.024	-1.39214	-1	-1
1	0.024	-1.38714	-1	-1
1	0.024	-1.38214	-1	-1
1	0.024	-1.37714	-1	-1
1	0.024	-1.37214	-1	-1
1	0.024	-1.36714	-1	-1
1	0.024	-1.36214	-1	-1
1	0.024	-1.35714	-1	-1
1	0.024	-1.35214	-1	-1
1	0.024	-1.34714	-1	-1
1	0.024	-1.34214	-1	-1
1	0.024	-1.33714	-1	-1
1	0.024	-1.33214	-1	-1
1	0.024	-1.32714	-1	-1
1	0.024	-1.32214	-1	-1
1	0.024	-1.31714	-1	-1
1	0.024	-1.31214	-1	-1
1	0.024	-1.30714	-1	-1
1	0.024	-1.30214	-1	-1
1	0.024	-1.29714	-1	-1
1	0.024	-1.29214	-1	-1
1	0.024	-1.28714	-1	-1
1	0.024	-1.28214	-1	-1
1	0.024	-1.27714	-1	-1
1	0.024	-1.27214	-1	-1
1	0.024	-1.26714	-1	-1
1	0.024	-1.26214	-1	-1
1	0.024	-1.25714	-1	-1
1	0.024	-1.25214	-1	-1
1	0.024	-1.24714	-1	-1
1	0.024	-1.24214	-1	-1
1	0.024	-1.23714	-1	-1
1	0.024	-1.23214	-1	-1
1	0.024	-1.22714	-1	-1
1	0.024	-1.22214	-1	-1
1	0.024	-1.21714	-1	-1
1	0.024	-1.21214	-1	-1
1	0.024	-1.20714	-1	-1
1	0.024	-1.20214	-1	-1
1	0.024	-1.19714	-1	-1
1	0.024	-1.19214	-1	-1
1	0.024	-1.18714	-1	-1
1	0.024	-1.18214	-1	-1
1	0.024	-1.17714	-1	-1
1	0.024	-1.17214	-1	-1
1	0.024	-1.16714	-1	-1
1	0.024	-1.16214	-1	-1
1	0.024	-1.15714	-1	-1
1	0.024	-1.15214	-1	-1
1	0.024	-1.14714	-1	-1
1	0.024	-1.14214	-1	-1
1	0.024	-1.13714	-1	-1
1	0.024	-1.13214	-1	-1
1	0.024	-1.12714	-1	-1
1	0.024	-1.12214	-1	-1
1	0.024	-1.11714	-1	-1
1	0.024	-1.11214	-1	-1
1	0.024	-1.10714	-1	-1
1	0.024	-1.10214	-1	-1
1	0.024	-1.09714	-1	-1
1	0.024	-1.09214	-1	-1
1	0.024	-1.08714	-1	-1
1	0.024	-1.08214	-1	-1
1	0.024	-1.07714	-1	-1
1	0.024	-1.07214	-1	-1
1	0.024	-1.06714	-1	-1
1	0.024	-1.06214	-1	-1
1	0.024	-1.05714	-1	-1
1	0.024	-1.05214	-1	-1
1	0.024	-1.04714	-1	-1
1	0.024	-1.04214	-1	-1
1	0.024	-1.03714	-1	-1
1	0.024	-1.03214	-1	-1
1	0.024	-1.02714	-1	-1
1	0.024	-1.02214	-1	-1
1	0.024	-1.01714	-1	-1
1	0.024	-1.01214	-1	-1
1	0.024	-1.00714	-1	-1
1	0.024	-1.00214	-1	-1
1	0.024	-0.997142	-1	-1
1	0.024	-0.992142	-1	-1
1	0.024	-0.987142	-1	-1
1	0.024	-0.982142	-1	-1
1	0.024	-0.977142	-1	-1
1	0.024	-0.972142	-1	-1
1	0.024	-0.967142	-1	-1
1	0.024	-0.962142	-1	-1
1	0.024	-0.957142	-1	-1
1	0.024	-0.952142	-1	-1
1	0.024	-0.947142	-1	-1
1	0.024	-0.942142	-1	-1
1	0.024	-0.937142	-1	-1
1	0.024	-0.932142	-1	-1
1	0.024	-0.927142	-1	-1
1	0.024	-0.922142	-1	-1
1	0.024	-0.917142	-1	-1
1	0.024	-0.912142	-1	-1
1	0.024	-0.907142	-1	-1
1	0.024	-0.902142	-1	-1
1	0.024	-0.897142	-1	-1
1	0.024	-0.892142	-1	-1
1	0.024	-0.887142	-1	-1
1	0.024	-0.882142	-1	-1
1	0.024	-0.877142	-1	-1
1	0.024	-0.872142	-1	-1
1	0.024	-0.867142	-1	-1
1	0.024	-0.862142	-1	-1
1	0.024	-0.857142	-1	-1
1	0.024	-0.852142	-1	-1
1	0.024	-0.847142	-1	-1
1	0.024	-0.842142	-1	-1
1	0.024	-0.837142	-1	-1
1	0.024	-0.832142	-1	-1
1	0.024	-0.827142	-1	-1
1	0.024	-0.822142	-1	-1
1	0.024	-0.817142	-1	-1
1	0.024	-0.812142	-1	-1
1	0.024	-0.807142	-1	-1
1	0.024	-0.802142	-1	-1
1	0.024	-0.797142	-1	-1
1	0.024	-0.792142	-1	-1
1	0.024	-0.787142	-1	-1
1	0.024	-0.782142	-1	-1
1	0.024	-0.777142	-1	-1
1	0.024	-0.772142	-1	-1
1	0.024	-0.767142	-1	-1
1	0.024	-0.762142	-1	-1
1	0.024	-0.757142	-1	-1
1	0.024	-0.752142	-1	-1
1	0.024	-0.747142	-1	-1
1	0.024	-0.742142	-1	-1
1	0.024	-0.737142	-1	-1
1	0.024	-0.732142	-1	-1
1	0.024	-0.727142	-1	-1
1	0.024	-0.722142	-1	-1
1	0.024	-0.717142	-1	-1
1	0.024	-0.712142	-1	-1
1	0.024	-0.707142	-1	-1
1	0.024	-0.702142	-1	-1
1	0.024	-0.697142	-1	-1
1	0.024	-0.692142	-1	-1
1	0.024	-0.687142	-1	-1
1	0.024	-0.682142	-1	-1
1	0.024	-0.677142	-1	-1
1	0.024	-0.672142	-1	-1
1	0.024	-0.667142	-1	-1
1	0.024	-0.662142	-1	-1
1	0.024	-0.657142	-1	-1
1	0.024	-0.652142	-1	-1
1	0.024	-0.647142	-1	-1
1	0.024	-0.642142	-1	-1
1	0.024	-0.637142	-1	-1
1	0.024	-0.632142	-1	-1
1	0.024	-0.627142	-1	-1
1	0.024	-0.622142	-1	-1
1	0.024	-0.617142	-1	-1
1	0.024	-0.612142	-1	-1
1	0.024	-0.607142	-1	-1
1	0.024	-0.602142	-1	-1
1	0.024	-0.597142	-1	-1
1	0.024	-0.592142	-1	-1
1	0.024	-0.587142	-1	-1
1	0.024	-0.582142	-1	-1
1	0.024	-0.577142	-1	-1
1	0.024	-0.572142	-1	-1
1	0.024	-0.567142	-1	-1
1	0.024	-0.562142	-1	-1
1	0.024	-0.557142	-1	-1
1	0.024	-0.552142	-1	-1
1	0.024	-0.547142	-1	-1
1	0.024	-0.542142	-1	-1
1	0.024	-0.537142	-1	-1
1	0.024	-0.532142	-1	-1
1	0.024	-0.527142	-1	-1
1	0.024	-0.522142	-1	-1
1	0.024	-0.517142	-1	-1
1	0.024	-0.512142	-1	-1
1	0.024	-0.507142	-1	-1
1	0.024	-0.502142	-1	-1
1	0.024	-0.497142	-1	-1
1	0.024	-0.492142	-1	-1
1	0.024	-0.487142	-1	-1
1	0.024	-0.482142	-1	-1
1	0.024	-0.477142	-1	-1
1	0.024	-0.472142	-1	-1
1	0.024	-0.467142	-1	-1
1	0.024	-0.462142	-1	-1
1	0.024	-0.457142	-1	-1
1	0.024	-0.452142	-1	-1
1	0.024	-0.447142	-1	-1
1	0.024	-0.442142	-1	-1
1	0.024	-0.437142	-1	-1
1	0.024	-0.432142	-1	-1
